FilePath,AVRO-ID
lang/java/integration-test/codegen-test/src/test/java/org/apache/avro/codegentest/TestCustomConversion.java,AVRO-2493
lang/java/integration-test/test-custom-conversions/src/main/java/org/apache/avro/codegentest/FixedSizeString.java,AVRO-2493
lang/java/integration-test/test-custom-conversions/src/main/java/org/apache/avro/codegentest/FixedSizeStringConversion.java,AVRO-2493
lang/java/integration-test/test-custom-conversions/src/main/java/org/apache/avro/codegentest/FixedSizeStringFactory.java,AVRO-2493
lang/java/integration-test/test-custom-conversions/src/main/java/org/apache/avro/codegentest/FixedSizeStringLogicalType.java,AVRO-2493
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-2493
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2579
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,AVRO-2579
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,AVRO-2649
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-2649
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2438
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2438
lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java,AVRO-2438
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyServer.java,AVRO-2806
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransceiver.java,AVRO-2806
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransportCodec.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServer.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerConcurrentExecution.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerWithCallbacks.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerWithCompression.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerWithSSL.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyTransceiverWhenServerStops.java,AVRO-2806
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestProtocolNetty.java,AVRO-2806
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2068
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-2068
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2836
lang/java/integration-test/codegen-test/src/test/java/org/apache/avro/codegentest/TestNestedLogicalTypes.java,AVRO-2836
lang/java/integration-test/test-custom-conversions/src/main/java/org/apache/avro/codegentest/CustomDecimal.java,AVRO-2836
lang/java/integration-test/test-custom-conversions/src/main/java/org/apache/avro/codegentest/CustomDecimalConversion.java,AVRO-2836
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,AVRO-2703
lang/java/avro/src/main/java/org/apache/avro/SchemaBuilder.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/data/TimeConversions.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/util/RandomData.java,AVRO-2624
lang/java/avro/src/main/java/org/apache/avro/util/ReusableByteBufferInputStream.java,AVRO-2624
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransportCodec.java,AVRO-2624
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,AVRO-2624
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,AVRO-2624
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-2624
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,AVRO-2624
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,AVRO-2624
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtoConversions.java,AVRO-2624
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,AVRO-2624
lang/java/trevni/core/src/main/java/org/apache/trevni/Crc32Checksum.java,AVRO-2624
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-2624
lang/java/trevni/core/src/main/java/org/apache/trevni/SnappyCodec.java,AVRO-2624
lang/java/trevni/core/src/test/java/org/apache/trevni/TestAllCodecs.java,AVRO-2624
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-1720
lang/java/tools/src/main/java/org/apache/avro/tool/RecordCountTool.java,AVRO-1720
lang/java/tools/src/test/java/org/apache/avro/tool/TestRecordCountTool.java,AVRO-1720
lang/java/tools/src/test/compiler/output/FieldVisibilityTest.java,AVRO-1720
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2278
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecord.java,AVRO-2278
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-2278
lang/java/avro/src/test/java/org/apache/avro/TestReadingWritingDataInEvolvedSchemas.java,AVRO-2278
lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,AVRO-2278
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-2278
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/FieldTest.java,AVRO-2278
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-2278
lang/java/tools/src/test/compiler/output/Player.java,AVRO-2278
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2639
lang/java/avro/src/main/java/org/apache/avro/UnresolvedUnionException.java,AVRO-2639
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-2639
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-2639
doc/examples/java-example/src/main/java/example/GenericMain.java,AVRO-2763
doc/examples/java-example/src/main/java/example/SpecificMain.java,AVRO-2763
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-2763
lang/java/avro/src/test/java/org/apache/avro/TestDataFileCorruption.java,AVRO-2763
lang/java/avro/src/test/java/org/apache/avro/TestDataFileDeflate.java,AVRO-2763
lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,AVRO-2763
lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,AVRO-2763
lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,AVRO-2763
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServer.java,AVRO-2763
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-2763
lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSequenceFile.java,AVRO-2763
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextOutputFormat.java,AVRO-2763
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-2763
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyValueRecordWriter.java,AVRO-2763
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestCombineAvroKeyValueFileInputFormat.java,AVRO-2763
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,AVRO-2763
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,AVRO-2763
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,AVRO-2763
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,AVRO-2763
lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,AVRO-2763
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-2763
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,AVRO-2763
lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,AVRO-2763
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestEvolvedSchema.java,AVRO-2763
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,AVRO-2763
lang/java/trevni/core/src/test/java/org/apache/trevni/TestInputBytes.java,AVRO-2763
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2558
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-2558
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2558
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-2558
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-2070
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-2070
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-2070
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,AVRO-2070
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,AVRO-2762
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2648
lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,AVRO-2648
lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,AVRO-2648
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2608
lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/SchemaVisitor.java,AVRO-2608
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,AVRO-2608
lang/java/avro/src/main/java/org/apache/avro/message/BinaryMessageEncoder.java,AVRO-2573
lang/java/avro/src/main/java/org/apache/avro/message/RawMessageEncoder.java,AVRO-2573
lang/java/avro/src/main/java/org/apache/avro/reflect/MapEntry.java,AVRO-2573
lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/SchemaVisitor.java,AVRO-2573
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,AVRO-2573
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,AVRO-2573
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,AVRO-2419
lang/java/tools/src/test/compiler/output/FieldVisibilityTest.java,AVRO-2419
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-2419
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2569
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2569
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2569
lang/java/trevni/core/src/main/java/org/apache/trevni/BZip2Codec.java,AVRO-2589
lang/java/trevni/core/src/main/java/org/apache/trevni/Codec.java,AVRO-2589
lang/java/trevni/core/src/main/java/org/apache/trevni/DeflateCodec.java,AVRO-2589
lang/java/trevni/core/src/main/java/org/apache/trevni/SnappyCodec.java,AVRO-2589
lang/java/trevni/core/src/test/java/org/apache/trevni/TestAllCodecs.java,AVRO-2589
lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,AVRO-2589
lang/java/ipc/src/test/java/org/apache/avro/io/Perf.java,AVRO-2523
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2808
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,AVRO-2808
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2745
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2745
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-2745
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,AVRO-2745
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,AVRO-2745
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-2745
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2822
lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,AVRO-2822
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,AVRO-2802
lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,AVRO-2819
lang/java/avro/src/test/java/org/apache/avro/util/internal/TestJacksonUtils.java,AVRO-2819
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2723
lang/java/avro/src/main/java/org/apache/avro/util/internal/JacksonUtils.java,AVRO-2723
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectData.java,AVRO-2723
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2790
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-2801
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-2704
lang/java/avro/src/test/java/org/apache/avro/util/TestUtf8.java,AVRO-2704
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2788
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-2788
lang/java/perf/src/main/java/org/apache/avro/perf/test/record/RecordTest.java,AVRO-2701
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-2700
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2700
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2700
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2700
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,AVRO-2698
lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryData.java,AVRO-2698
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,AVRO-2696
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2694
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2761
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-2692
lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,AVRO-2691
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransceiver.java,AVRO-2711
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,AVRO-2711
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,AVRO-2711
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2716
lang/java/avro/src/main/java/org/apache/avro/file/ZstandardLoader.java,AVRO-2726
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2726
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1646
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-1646
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2031
lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,AVRO-2705
lang/java/avro/src/main/java/org/apache/avro/io/FastReaderBuilder.java,AVRO-2725
lang/java/avro/src/main/java/org/apache/avro/io/ReflectionUtils.java,AVRO-2725
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectionUtil.java,AVRO-2725
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/FieldTest.java,AVRO-2641
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-2641
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/io/FastReaderBuilder.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/io/ReflectionUtils.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-2247
lang/java/avro/src/main/java/org/apache/avro/Conversions.java,AVRO-2592
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericLogicalTypes.java,AVRO-2592
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,AVRO-2689
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-2689
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,AVRO-2708
lang/java/avro/src/test/java/org/apache/avro/TestProtocol.java,AVRO-2708
lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,AVRO-2708
lang/java/avro/src/test/java/org/apache/avro/TestSchemaValidation.java,AVRO-2708
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-2708
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2708
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestIdl.java,AVRO-2708
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2708
lang/java/grpc/src/main/java/org/apache/avro/grpc/AvroGrpcClient.java,AVRO-2708
lang/java/grpc/src/main/java/org/apache/avro/grpc/ServiceDescriptor.java,AVRO-2708
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyServer.java,AVRO-2708
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransceiver.java,AVRO-2708
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-2708
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,AVRO-2708
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,AVRO-2708
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,AVRO-2708
lang/java/mapred/src/test/java/org/apache/avro/hadoop/file/TestSortedKeyValueFile.java,AVRO-2708
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2708
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,AVRO-2708
lang/java/avro/src/main/java/org/apache/avro/Resolver.java,AVRO-2663
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2663
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-2663
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2663
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-2663
