FilePath,AVRO-ID
lang/java/src/java/org/apache/avro/mapred/AvroInputFormat.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroJob.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroKeyComparator.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroKeySerialization.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroMapper.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroOutputFormat.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroReducer.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/AvroWrapper.java,AVRO-493
lang/java/src/java/org/apache/avro/mapred/FsInput.java,AVRO-493
lang/java/src/test/java/org/apache/avro/mapred/TestWordCountGeneric.java,AVRO-493
lang/java/src/test/java/org/apache/avro/mapred/TestWordCountSpecific.java,AVRO-493
lang/java/src/test/java/org/apache/avro/mapred/WordCountUtil.java,AVRO-493
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,AVRO-487
lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,AVRO-487
lang/java/src/test/java/org/apache/avro/TestReflect.java,AVRO-487
lang/java/src/java/org/apache/avro/file/DataFileStream.java,AVRO-454
lang/java/src/java/org/apache/avro/generic/GenericRequestor.java,AVRO-433
lang/java/src/java/org/apache/avro/generic/GenericResponder.java,AVRO-433
lang/java/src/java/org/apache/avro/ipc/RPCContext.java,AVRO-433
lang/java/src/java/org/apache/avro/ipc/Requestor.java,AVRO-433
lang/java/src/java/org/apache/avro/ipc/Responder.java,AVRO-433
lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,AVRO-433
lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,AVRO-433
lang/java/src/java/org/apache/avro/util/Utf8.java,AVRO-433
lang/java/src/test/java/org/apache/avro/SimpleError.java,AVRO-433
lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-433
lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,AVRO-433
lang/java/src/java/org/apache/avro/reflect/Nullable.java,AVRO-432
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,AVRO-432
lang/java/src/java/org/apache/avro/specific/SpecificData.java,AVRO-432
lang/java/src/test/java/org/apache/avro/TestReflect.java,AVRO-432
lang/java/src/test/java/org/apache/avro/TestDataFile.java,AVRO-427
lang/java/src/java/org/apache/avro/file/Codec.java,AVRO-414
lang/java/src/java/org/apache/avro/file/CodecFactory.java,AVRO-414
lang/java/src/java/org/apache/avro/file/DataFileReader.java,AVRO-414
lang/java/src/java/org/apache/avro/file/DataFileStream.java,AVRO-414
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,AVRO-414
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,AVRO-414
lang/java/src/java/org/apache/avro/file/NullCodec.java,AVRO-414
lang/java/src/test/java/org/apache/avro/TestDataFileConcat.java,AVRO-414
lang/java/src/java/org/apache/avro/file/Codec.java,AVRO-392
lang/java/src/java/org/apache/avro/file/DataFileReader.java,AVRO-392
lang/java/src/java/org/apache/avro/file/DataFileStream.java,AVRO-392
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,AVRO-392
lang/java/src/java/org/apache/avro/file/NullCodec.java,AVRO-392
lang/java/src/java/org/apache/avro/io/BinaryData.java,AVRO-392
lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,AVRO-392
lang/java/src/java/org/apache/avro/io/Decoder.java,AVRO-392
lang/java/src/java/org/apache/avro/io/DecoderFactory.java,AVRO-392
lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,AVRO-392
lang/java/src/java/org/apache/avro/io/JsonDecoder.java,AVRO-392
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-392
lang/java/src/java/org/apache/avro/ipc/Requestor.java,AVRO-392
lang/java/src/java/org/apache/avro/ipc/Responder.java,AVRO-392
lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,AVRO-392
lang/java/src/test/java/org/apache/avro/TestDataFile.java,AVRO-392
lang/java/src/test/java/org/apache/avro/TestReflect.java,AVRO-392
lang/java/src/test/java/org/apache/avro/TestSchema.java,AVRO-392
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-392
lang/java/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,AVRO-392
lang/java/src/test/java/org/apache/avro/io/TestBlockingIO.java,AVRO-392
lang/java/src/test/java/org/apache/avro/io/TestBlockingIO2.java,AVRO-392
lang/java/src/test/java/org/apache/avro/io/TestResolvingIO.java,AVRO-392
lang/java/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-392
lang/java/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-295
lang/java/src/java/org/apache/avro/Protocol.java,AVRO-261
lang/java/src/java/org/apache/avro/Schema.java,AVRO-261
lang/java/src/java/org/apache/avro/generic/GenericData.java,AVRO-261
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-261
lang/java/src/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-261
lang/java/src/java/org/apache/avro/io/BinaryData.java,AVRO-261
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-261
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-261
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,AVRO-261
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,AVRO-261
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-261
lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,AVRO-261
lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,AVRO-261
lang/java/src/test/java/org/apache/avro/RandomData.java,AVRO-261
lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-261
lang/java/src/test/java/org/apache/avro/TestReflect.java,AVRO-261
lang/java/src/test/java/org/apache/avro/TestSchema.java,AVRO-261
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-261
lang/java/src/java/org/apache/avro/file/DataFileStream.java,AVRO-407
lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,AVRO-321
lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,AVRO-321
lang/java/src/java/org/apache/avro/tool/Util.java,AVRO-321
lang/java/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,AVRO-321
lang/java/src/java/org/apache/avro/Schema.java,AVRO-208
lang/java/src/test/java/org/apache/avro/TestSchema.java,AVRO-208
lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,AVRO-340
lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,AVRO-340
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,AVRO-340
lang/java/src/java/org/apache/avro/ipc/SocketServer.java,AVRO-340
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,AVRO-340
lang/java/src/java/org/apache/avro/util/Utf8.java,AVRO-340
lang/java/src/test/java/org/apache/avro/util/TestUtf8.java,AVRO-340
lang/java/src/java/org/apache/avro/Protocol.java,AVRO-388
lang/java/src/java/org/apache/avro/Schema.java,AVRO-388
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-388
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-388
lang/java/src/java/org/apache/avro/reflect/ReflectData.java,AVRO-388
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-388
lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-388
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-388
lang/java/src/java/org/apache/avro/generic/GenericData.java,AVRO-350
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-350
lang/java/src/java/org/apache/avro/generic/GenericData.java,AVRO-387
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-387
lang/java/src/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-387
lang/java/src/java/org/apache/avro/generic/GenericRecord.java,AVRO-387
lang/java/src/java/org/apache/avro/generic/IndexedRecord.java,AVRO-387
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-387
lang/java/src/java/org/apache/avro/specific/SpecificData.java,AVRO-387
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-387
lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,AVRO-387
lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,AVRO-387
lang/java/src/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-387
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-387
lang/java/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-387
lang/java/src/java/org/apache/avro/Schema.java,AVRO-361
lang/java/src/test/java/org/apache/avro/TestSchema.java,AVRO-361
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-390
lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,AVRO-390
lang/java/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-390
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-389
lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,AVRO-389
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-383
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-383
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-383
lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,AVRO-383
lang/java/src/java/org/apache/avro/file/Codec.java,AVRO-380
lang/java/src/java/org/apache/avro/file/DataFileStream.java,AVRO-380
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,AVRO-380
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,AVRO-380
lang/java/src/java/org/apache/avro/file/NullCodec.java,AVRO-380
lang/java/src/test/java/org/apache/avro/TestDataFile.java,AVRO-380
lang/java/src/test/java/org/apache/avro/TestDataFileMeta.java,AVRO-380
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-380
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-383
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-383
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-383
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-383
lang/java/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,AVRO-383
lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,AVRO-385
lang/java/src/test/java/org/apache/avro/io/TestEncoders.java,AVRO-385
lang/java/src/java/org/apache/avro/generic/GenericData.java,AVRO-382
lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-382
lang/java/src/java/org/apache/avro/file/DataFileConstants.java,AVRO-368
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,AVRO-368
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,AVRO-368
lang/java/src/java/org/apache/avro/file/NullCodec.java,AVRO-368
lang/java/src/test/java/org/apache/avro/TestDataFileMeta.java,AVRO-368
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-368
lang/java/src/java/org/apache/avro/io/JsonDecoder.java,AVRO-373
lang/java/src/test/java/org/apache/avro/io/TestEncoders.java,AVRO-375
lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,AVRO-375
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,AVRO-375
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,AVRO-375
lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,AVRO-354
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-355
lang/java/src/java/org/apache/avro/file/Codec.java,AVRO-135
lang/java/src/java/org/apache/avro/file/CodecFactory.java,AVRO-135
lang/java/src/java/org/apache/avro/file/DataFileStream.java,AVRO-135
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,AVRO-135
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,AVRO-135
lang/java/src/java/org/apache/avro/file/LengthLimitedInputStream.java,AVRO-135
lang/java/src/java/org/apache/avro/file/NullCodec.java,AVRO-135
lang/java/src/java/org/apache/avro/tool/DataFileWriteTool.java,AVRO-135
lang/java/src/test/java/org/apache/avro/TestDataFile.java,AVRO-135
lang/java/src/test/java/org/apache/avro/TestDataFileDeflate.java,AVRO-135
lang/java/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,AVRO-135
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-135
lang/java/src/java/org/apache/avro/Schema.java,AVRO-363
lang/java/src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-363
lang/java/src/test/java/org/apache/avro/TestSchema.java,AVRO-363
lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,AVRO-351
lang/java/src/java/org/apache/avro/tool/Main.java,AVRO-351
lang/java/src/test/java/org/apache/avro/tool/TestMain.java,AVRO-351
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-345
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-345
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-345
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-345
lang/java/src/java/org/apache/avro/generic/GenericData.java,AVRO-336
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-336
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-328
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-328
lang/java/src/test/java/org/apache/avro/genavro/TestGenAvro.java,AVRO-337
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-337
lang/java/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,AVRO-337
lang/java/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,AVRO-337
lang/java/src/java/org/apache/avro/io/JsonDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,AVRO-316
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-316
lang/java/src/java/org/apache/avro/io/JsonDecoder.java,AVRO-243
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,AVRO-243
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-243
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-243
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,AVRO-243
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-243
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,AVRO-243
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-243
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,AVRO-243
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-243
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,AVRO-243
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-243
lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,AVRO-243
lang/java/src/java/org/apache/avro/io/JsonDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-316
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,AVRO-316
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-316
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,AVRO-313
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-313
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-313
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,AVRO-313
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,AVRO-313
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,AVRO-313
lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,AVRO-313
lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,AVRO-315
lang/java/src/test/java/org/apache/avro/io/Perf.java,AVRO-315
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-320
lang/java/src/java/org/apache/avro/tool/GenAvroTool.java,AVRO-320
lang/java/src/java/org/apache/avro/tool/Main.java,AVRO-320
lang/java/src/java/org/apache/avro/tool/Tool.java,AVRO-320
lang/java/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,AVRO-320
lang/java/src/test/java/org/apache/avro/TestSchema.java,AVRO-206
lang/java/src/java/org/apache/avro/file/DataFileConstants.java,AVRO-274
lang/java/src/java/org/apache/avro/file/DataFileWriter.java,AVRO-274
lang/java/src/test/java/org/apache/avro/TestDataFile.java,AVRO-274
lang/java/src/test/java/org/apache/avro/TestDataFile.java,AVRO-317
lang/java/src/java/org/apache/avro/Schema.java,AVRO-297
src/java/org/apache/avro/ipc/Requestor.java,AVRO-298
src/java/org/apache/avro/ipc/Responder.java,AVRO-298
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-298
src/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-298
src/java/org/apache/avro/reflect/ReflectRequestor.java,AVRO-298
src/java/org/apache/avro/reflect/ReflectResponder.java,AVRO-298
src/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-298
src/java/org/apache/avro/specific/SpecificDatumWriter.java,AVRO-298
src/java/org/apache/avro/specific/SpecificRequestor.java,AVRO-298
src/java/org/apache/avro/specific/SpecificResponder.java,AVRO-298
src/test/java/org/apache/avro/TestCompare.java,AVRO-298
src/test/java/org/apache/avro/TestDataFile.java,AVRO-298
src/test/java/org/apache/avro/TestDataFileReflect.java,AVRO-298
src/test/java/org/apache/avro/TestReflect.java,AVRO-298
src/java/org/apache/avro/generic/GenericData.java,AVRO-259
src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-259
src/java/org/apache/avro/generic/GenericData.java,AVRO-278
src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-278
src/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-278
src/java/org/apache/avro/generic/GenericRecord.java,AVRO-278
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-278
src/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-278
src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-278
src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-75
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-75
src/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-75
src/test/java/org/apache/avro/TestSchema.java,AVRO-75
src/java/org/apache/avro/Protocol.java,AVRO-152
src/java/org/apache/avro/Schema.java,AVRO-152
src/java/org/apache/avro/generic/GenericData.java,AVRO-152
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-152
src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-152
src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-152
src/test/java/org/apache/avro/TestProtocolParsing.java,AVRO-152
src/test/java/org/apache/avro/TestSchema.java,AVRO-152
src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,AVRO-152
src/java/org/apache/avro/ipc/stats/FloatHistogram.java,AVRO-273
src/java/org/apache/avro/ipc/stats/Histogram.java,AVRO-273
src/java/org/apache/avro/ipc/stats/StatsPlugin.java,AVRO-273
src/java/org/apache/avro/ipc/stats/StatsServlet.java,AVRO-273
src/java/org/apache/avro/ipc/stats/Stopwatch.java,AVRO-273
src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,AVRO-273
src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,AVRO-273
src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,AVRO-273
src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,AVRO-273
src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,AVRO-273
src/java/org/apache/avro/ipc/SocketServer.java,AVRO-291
src/java/org/apache/avro/ipc/SocketTransceiver.java,AVRO-291
src/java/org/apache/avro/ipc/LocalTransceiver.java,AVRO-291
src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,AVRO-291
src/java/org/apache/avro/io/JsonDecoder.java,AVRO-267
src/java/org/apache/avro/tool/Main.java,AVRO-267
src/java/org/apache/avro/tool/RpcReceiveTool.java,AVRO-267
src/java/org/apache/avro/tool/RpcSendTool.java,AVRO-267
src/java/org/apache/avro/tool/Util.java,AVRO-267
src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,AVRO-267
src/test/java/org/apache/avro/genavro/TestGenAvro.java,AVRO-276
src/java/org/apache/avro/Schema.java,AVRO-258
src/java/org/apache/avro/Schema.java,AVRO-258
src/java/org/apache/avro/tool/GenAvroTool.java,AVRO-258
src/java/org/apache/avro/tool/Main.java,AVRO-258
src/test/java/org/apache/avro/genavro/TestGenAvro.java,AVRO-258
src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-269
src/test/java/org/apache/avro/TestSchema.java,AVRO-269
src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,AVRO-269
src/java/org/apache/avro/ipc/RPCContext.java,AVRO-272
src/java/org/apache/avro/ipc/Requestor.java,AVRO-272
src/java/org/apache/avro/ipc/Responder.java,AVRO-272
src/test/java/org/apache/avro/RPCMetaTestPlugin.java,AVRO-272
src/java/org/apache/avro/file/DataFileConstants.java,AVRO-272
src/java/org/apache/avro/file/DataFileReader.java,AVRO-272
src/java/org/apache/avro/file/DataFileStream.java,AVRO-272
src/java/org/apache/avro/file/DataFileWriter.java,AVRO-272
src/java/org/apache/avro/tool/DataFileReadTool.java,AVRO-272
src/java/org/apache/avro/tool/DataFileWriteTool.java,AVRO-272
src/test/java/org/apache/avro/RandomData.java,AVRO-272
src/test/java/org/apache/avro/TestDataFile.java,AVRO-272
src/test/java/org/apache/avro/TestDataFileReflect.java,AVRO-272
src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-272
src/java/org/apache/avro/io/JsonDecoder.java,AVRO-272
src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,AVRO-272
src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,AVRO-272
src/java/org/apache/avro/tool/DataFileReadTool.java,AVRO-272
src/java/org/apache/avro/tool/DataFileWriteTool.java,AVRO-272
src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,AVRO-272
src/java/org/apache/avro/tool/Main.java,AVRO-272
src/java/org/apache/avro/tool/Util.java,AVRO-272
src/test/java/org/apache/avro/AvroTestUtil.java,AVRO-272
src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-272
src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,AVRO-272
src/java/org/apache/avro/reflect/InduceSchemaTool.java,AVRO-263
src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-263
src/java/org/apache/avro/tool/Main.java,AVRO-263
src/java/org/apache/avro/tool/Tool.java,AVRO-263
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-257
src/java/org/apache/avro/specific/SpecificRecordBase.java,AVRO-257
src/java/org/apache/avro/Schema.java,AVRO-255
src/test/java/org/apache/avro/TestSchema.java,AVRO-255
src/java/org/apache/avro/specific/SpecificCompiler.java,AVRO-256
src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,AVRO-256
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-250
src/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-250
src/java/org/apache/avro/reflect/Union.java,AVRO-250
src/java/org/apache/avro/specific/SpecificData.java,AVRO-250
src/test/java/org/apache/avro/TestReflect.java,AVRO-250
src/java/org/apache/avro/Schema.java,AVRO-246
src/test/java/org/apache/avro/TestSchema.java,AVRO-246
src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-247
src/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-247
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-247
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-247
src/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-247
src/java/org/apache/avro/reflect/Stringable.java,AVRO-247
src/test/java/org/apache/avro/TestDataFile.java,AVRO-247
src/test/java/org/apache/avro/TestReflect.java,AVRO-247
src/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-249
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-249
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-249
src/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-249
src/java/org/apache/avro/specific/SpecificData.java,AVRO-249
src/test/java/org/apache/avro/TestReflect.java,AVRO-249
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-241
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-241
src/java/org/apache/avro/reflect/Union.java,AVRO-241
src/java/org/apache/avro/util/WeakIdentityHashMap.java,AVRO-241
src/test/java/org/apache/avro/TestReflect.java,AVRO-241
src/java/org/apache/avro/Schema.java,AVRO-242
src/test/java/org/apache/avro/TestSchema.java,AVRO-242
src/java/org/apache/avro/AvroRuntimeException.java,AVRO-237
src/java/org/apache/avro/AvroTypeException.java,AVRO-237
src/java/org/apache/avro/ipc/Responder.java,AVRO-237
src/java/org/apache/avro/reflect/ReflectData.java,AVRO-237
src/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-237
src/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-237
src/java/org/apache/avro/specific/SpecificData.java,AVRO-237
src/test/java/org/apache/avro/TestReflect.java,AVRO-237
src/java/org/apache/avro/Protocol.java,AVRO-236
src/java/org/apache/avro/Schema.java,AVRO-236
src/java/org/apache/avro/reflect/InduceSchemaTool.java,AVRO-236
